"GeneID" "Cluster"
"YJL029C" "YJL029C" "insignificant"
"YJL030W" "YJL030W" "insignificant"
"YJL031C" "YJL031C" "insignificant"
"YJL032W" "YJL032W" "insignificant"
"YJL033W" "YJL033W" "insignificant"
"YJL036W" "YJL036W" "insignificant"
"YJL037W" "YJL037W" "insignificant"
"YJL038C" "YJL038C" "insignificant"
"YJL041W" "YJL041W" "insignificant"
"YJL042W" "YJL042W" "insignificant"
"YJL043W" "YJL043W" "insignificant"
"YJL046W" "YJL046W" "insignificant"
"YJL047C" "YJL047C" "insignificant"
"YJL049W" "YJL049W" "insignificant"
"YJL050W" "YJL050W" "insignificant"
"YJL052C-A" "YJL052C-A" "insignificant"
"YJL053W" "YJL053W" "insignificant"
"YJL054W" "YJL054W" "insignificant"
"YJL055W" "YJL055W" "insignificant"
"YJL056C" "YJL056C" "insignificant"
"YJL057C" "YJL057C" "insignificant"
"YJL058C" "YJL058C" "insignificant"
"YJL061W" "YJL061W" "insignificant"
"YJL062W-A" "YJL062W-A" "insignificant"
"YJL063C" "YJL063C" "insignificant"
"YJL064W" "YJL064W" "insignificant"
"YJL065C" "YJL065C" "insignificant"
"YJL067W" "YJL067W" "insignificant"
"YJL068C" "YJL068C" "insignificant"
"YJL069C" "YJL069C" "insignificant"
"YJL070C" "YJL070C" "insignificant"
"YJL071W" "YJL071W" "insignificant"
"YJL072C" "YJL072C" "insignificant"
"YJL075C" "YJL075C" "insignificant"
"YJL076W" "YJL076W" "insignificant"
"YJL077C" "YJL077C" "insignificant"
"YJL077W-A" "YJL077W-A" "insignificant"
"YJL077W-B" "YJL077W-B" "insignificant"
"YJL078C" "YJL078C" "insignificant"
"YJL079C" "YJL079C" "insignificant"
"YJL080C" "YJL080C" "insignificant"
"YJL081C" "YJL081C" "insignificant"
"YJL083W" "YJL083W" "insignificant"
"YJL084C" "YJL084C" "insignificant"
"YJL086C" "YJL086C" "insignificant"
"YJL088W" "YJL088W" "insignificant"
"YJL089W" "YJL089W" "insignificant"
"YJL090C" "YJL090C" "insignificant"
"YJL093C" "YJL093C" "insignificant"
"YJL095W" "YJL095W" "insignificant"
"YJL096W" "YJL096W" "insignificant"
"YJL098W" "YJL098W" "insignificant"
"YJL100W" "YJL100W" "insignificant"
"YJL103C" "YJL103C" "insignificant"
"YJL104W" "YJL104W" "insignificant"
"YJL106W" "YJL106W" "insignificant"
"YJL109C" "YJL109C" "insignificant"
"YJL111W" "YJL111W" "insignificant"
"YJL112W" "YJL112W" "insignificant"
"YJL117W" "YJL117W" "insignificant"
"YJL119C" "YJL119C" "insignificant"
"YJL120W" "YJL120W" "insignificant"
"YJL121C" "YJL121C" "insignificant"
"YJL122W" "YJL122W" "insignificant"
"YJL124C" "YJL124C" "insignificant"
"YJL125C" "YJL125C" "insignificant"
"YJL126W" "YJL126W" "insignificant"
"YJL127C" "YJL127C" "insignificant"
"YJL127W-A" "YJL127W-A" "insignificant"
"YJL128C" "YJL128C" "insignificant"
"YJL131C" "YJL131C" "insignificant"
"YJL132W" "YJL132W" "insignificant"
"YJL133C-A" "YJL133C-A" "insignificant"
"YJL133W" "YJL133W" "insignificant"
"YJL135W" "YJL135W" "insignificant"
"YJL136C" "YJL136C" "insignificant"
"YJL136W-A" "YJL136W-A" "insignificant"
"YJL139C" "YJL139C" "insignificant"
"YJL141C" "YJL141C" "insignificant"
"YJL142C" "YJL142C" "insignificant"
"YJL143W" "YJL143W" "insignificant"
"YJL144W" "YJL144W" "insignificant"
"YJL145W" "YJL145W" "insignificant"
"YJL146W" "YJL146W" "insignificant"
"YJL147C" "YJL147C" "insignificant"
"YJL149W" "YJL149W" "insignificant"
"YJL150W" "YJL150W" "insignificant"
"YJL152W" "YJL152W" "insignificant"
"YJL153C" "YJL153C" "insignificant"
"YJL154C" "YJL154C" "insignificant"
"YJL156C" "YJL156C" "insignificant"
"YJL156W-A" "YJL156W-A" "insignificant"
"YJL160C" "YJL160C" "insignificant"
"YJL161W" "YJL161W" "insignificant"
"YJL163C" "YJL163C" "insignificant"
"YJL166W" "YJL166W" "insignificant"
"YJL167W" "YJL167W" "insignificant"
"YJL168C" "YJL168C" "insignificant"
"YJL169W" "YJL169W" "insignificant"
"YJL174W" "YJL174W" "insignificant"
"YJL175W" "YJL175W" "insignificant"
"YJL177W" "YJL177W" "insignificant"
"YJL178C" "YJL178C" "insignificant"
"YJL179W" "YJL179W" "insignificant"
"YJL180C" "YJL180C" "insignificant"
"YJL181W" "YJL181W" "insignificant"
"YJL182C" "YJL182C" "insignificant"
"YJL185C" "YJL185C" "insignificant"
"YJL186W" "YJL186W" "insignificant"
"YJL188C" "YJL188C" "insignificant"
"YJL189W" "YJL189W" "insignificant"
"YJL190C" "YJL190C" "insignificant"
"YJL191W" "YJL191W" "insignificant"
"YJL192C" "YJL192C" "insignificant"
"YJL193W" "YJL193W" "insignificant"
"YJL195C" "YJL195C" "insignificant"
"YJL197C-A" "YJL197C-A" "insignificant"
"YJL197W" "YJL197W" "insignificant"
"YJL198W" "YJL198W" "insignificant"
"YJL199C" "YJL199C" "insignificant"
"YJL200C" "YJL200C" "insignificant"
"YJL202C" "YJL202C" "insignificant"
"YJL203W" "YJL203W" "insignificant"
"YJL204C" "YJL204C" "insignificant"
"YJL205C" "YJL205C" "insignificant"
"YJL206C" "YJL206C" "insignificant"
"YJL207C" "YJL207C" "insignificant"
"YJL208C" "YJL208C" "insignificant"
"YJL209W" "YJL209W" "insignificant"
"YJL210W" "YJL210W" "insignificant"
"YJL211C" "YJL211C" "insignificant"
"YJL212C" "YJL212C" "insignificant"
"YJL215C" "YJL215C" "insignificant"
"YJL216C" "YJL216C" "insignificant"
"YJL217W" "YJL217W" "insignificant"
"YJL221C" "YJL221C" "insignificant"
"YJL222W" "YJL222W" "insignificant"
"YJL223C" "YJL223C" "insignificant"
"YJL225C" "YJL225C" "insignificant"
"YJR007W" "YJR007W" "insignificant"
"YJR009C" "YJR009C" "insignificant"
"YJR010C-A" "YJR010C-A" "insignificant"
"YJR011C" "YJR011C" "insignificant"
"YJR012C" "YJR012C" "insignificant"
"YJR013W" "YJR013W" "insignificant"
"YJR014W" "YJR014W" "insignificant"
"YJR015W" "YJR015W" "insignificant"
"YJR017C" "YJR017C" "insignificant"
"YJR018W" "YJR018W" "insignificant"
"YJR019C" "YJR019C" "insignificant"
"YJR023C" "YJR023C" "insignificant"
"YJR029W" "YJR029W" "insignificant"
"YJR032W" "YJR032W" "insignificant"
"YJR033C" "YJR033C" "insignificant"
"YJR034W" "YJR034W" "insignificant"
"YJR036C" "YJR036C" "insignificant"
"YJR037W" "YJR037W" "insignificant"
"YJR038C" "YJR038C" "insignificant"
"YJR039W" "YJR039W" "insignificant"
"YJR040W" "YJR040W" "insignificant"
"YJR042W" "YJR042W" "insignificant"
"YJR044C" "YJR044C" "insignificant"
"YJR048W" "YJR048W" "insignificant"
"YJR053W" "YJR053W" "insignificant"
"YJR055W" "YJR055W" "insignificant"
"YJR058C" "YJR058C" "insignificant"
"YJR061W" "YJR061W" "insignificant"
"YJR062C" "YJR062C" "insignificant"
"YJR063W" "YJR063W" "insignificant"
"YJR065C" "YJR065C" "insignificant"
"YJR066W" "YJR066W" "insignificant"
"YJR067C" "YJR067C" "insignificant"
"YJR069C" "YJR069C" "insignificant"
"YJR070C" "YJR070C" "insignificant"
"YJR071W" "YJR071W" "insignificant"
"YJR073C" "YJR073C" "insignificant"
"YJR077C" "YJR077C" "insignificant"
"YJR078W" "YJR078W" "insignificant"
"YJR079W" "YJR079W" "insignificant"
"YJR080C" "YJR080C" "insignificant"
"YJR082C" "YJR082C" "insignificant"
"YJR083C" "YJR083C" "insignificant"
"YJR084W" "YJR084W" "insignificant"
"YJR087W" "YJR087W" "insignificant"
"YJR088C" "YJR088C" "insignificant"
"YJR089W" "YJR089W" "insignificant"
"YJR090C" "YJR090C" "insignificant"
"YJR091C" "YJR091C" "insignificant"
"YJR093C" "YJR093C" "insignificant"
"YJR094C" "YJR094C" "insignificant"
"YJR094W-A" "YJR094W-A" "insignificant"
"YJR095W" "YJR095W" "insignificant"
"YJR097W" "YJR097W" "insignificant"
"YJR098C" "YJR098C" "insignificant"
"YJR099W" "YJR099W" "insignificant"
"YJR100C" "YJR100C" "insignificant"
"YJR101W" "YJR101W" "insignificant"
"YJR102C" "YJR102C" "insignificant"
"YJR103W" "YJR103W" "insignificant"
"YJR104C" "YJR104C" "insignificant"
"YJR105W" "YJR105W" "insignificant"
"YJR106W" "YJR106W" "insignificant"
"YJR107W" "YJR107W" "insignificant"
"YJR108W" "YJR108W" "insignificant"
"YJR109C" "YJR109C" "insignificant"
"YJR110W" "YJR110W" "insignificant"
"YJR112W" "YJR112W" "insignificant"
"YJR114W" "YJR114W" "insignificant"
"YJR120W" "YJR120W" "insignificant"
"YJR121W" "YJR121W" "insignificant"
"YJR122W" "YJR122W" "insignificant"
"YJR123W" "YJR123W" "insignificant"
"YJR125C" "YJR125C" "insignificant"
"YJR126C" "YJR126C" "insignificant"
"YJR127C" "YJR127C" "insignificant"
"YJR128W" "YJR128W" "insignificant"
"YJR129C" "YJR129C" "insignificant"
"YJR130C" "YJR130C" "insignificant"
"YJR131W" "YJR131W" "insignificant"
"YJR134C" "YJR134C" "insignificant"
"YJR135C" "YJR135C" "insignificant"
"YJR135W-A" "YJR135W-A" "insignificant"
"YJR136C" "YJR136C" "insignificant"
"YJR139C" "YJR139C" "insignificant"
"YJR140W-A" "YJR140W-A" "insignificant"
"YJR141W" "YJR141W" "insignificant"
"YJR145C" "YJR145C" "insignificant"
"YJR146W" "YJR146W" "insignificant"
"YJR147W" "YJR147W" "insignificant"
"YJR150C" "YJR150C" "insignificant"
"YJR151W-A" "YJR151W-A" "insignificant"
"YJR152W" "YJR152W" "insignificant"
"YJR156C" "YJR156C" "insignificant"
"YJR157W" "YJR157W" "insignificant"
"YJR159W" "YJR159W" "insignificant"
"YJR161C" "YJR161C" "insignificant"
"YJR162C" "YJR162C" "insignificant"
"YKL003C" "YKL003C" "insignificant"
"YKL004W" "YKL004W" "insignificant"
"YKL006W" "YKL006W" "insignificant"
"YKL007W" "YKL007W" "insignificant"
"YKL010C" "YKL010C" "insignificant"
"YKL011C" "YKL011C" "insignificant"
"YKL012W" "YKL012W" "insignificant"
"YKL013C" "YKL013C" "insignificant"
"YKL015W" "YKL015W" "insignificant"
"YKL016C" "YKL016C" "insignificant"
"YKL017C" "YKL017C" "insignificant"
"YKL018C-A" "YKL018C-A" "insignificant"
"YKL018W" "YKL018W" "insignificant"
"YKL019W" "YKL019W" "insignificant"
"YKL020C" "YKL020C" "insignificant"
"YKL021C" "YKL021C" "insignificant"
"YKL023W" "YKL023W" "insignificant"
"YKL025C" "YKL025C" "insignificant"
"YKL027W" "YKL027W" "insignificant"
"YKL028W" "YKL028W" "insignificant"
"YKL029C" "YKL029C" "insignificant"
"YKL030W" "YKL030W" "insignificant"
"YKL031W" "YKL031W" "insignificant"
"YKL033W" "YKL033W" "insignificant"
"YKL033W-A" "YKL033W-A" "insignificant"
"YKL036C" "YKL036C" "insignificant"
"YKL037W" "YKL037W" "insignificant"
"YKL038W" "YKL038W" "insignificant"
"YKL039W" "YKL039W" "insignificant"
"YKL040C" "YKL040C" "insignificant"
"YKL041W" "YKL041W" "insignificant"
"YKL044W" "YKL044W" "insignificant"
"YKL046C" "YKL046C" "insignificant"
"YKL047W" "YKL047W" "insignificant"
"YKL048C" "YKL048C" "insignificant"
"YKL050C" "YKL050C" "insignificant"
"YKL051W" "YKL051W" "insignificant"
"YKL052C" "YKL052C" "insignificant"
"YKL053W" "YKL053W" "insignificant"
"YKL054C" "YKL054C" "insignificant"
"YKL055C" "YKL055C" "insignificant"
"YKL056C" "YKL056C" "insignificant"
"YKL057C" "YKL057C" "insignificant"
"YKL058W" "YKL058W" "insignificant"
"YKL059C" "YKL059C" "insignificant"
"YKL060C" "YKL060C" "insignificant"
"YKL061W" "YKL061W" "insignificant"
"YKL063C" "YKL063C" "insignificant"
"YKL064W" "YKL064W" "insignificant"
"YKL065C" "YKL065C" "insignificant"
"YKL065W-A" "YKL065W-A" "insignificant"
"YKL066W" "YKL066W" "insignificant"
"YKL068W" "YKL068W" "insignificant"
"YKL069W" "YKL069W" "insignificant"
"YKL074C" "YKL074C" "insignificant"
"YKL075C" "YKL075C" "insignificant"
"YKL076C" "YKL076C" "insignificant"
"YKL077W" "YKL077W" "insignificant"
"YKL078W" "YKL078W" "insignificant"
"YKL079W" "YKL079W" "insignificant"
"YKL080W" "YKL080W" "insignificant"
"YKL081W" "YKL081W" "insignificant"
"YKL082C" "YKL082C" "insignificant"
"YKL083W" "YKL083W" "insignificant"
"YKL084W" "YKL084W" "insignificant"
"YKL087C" "YKL087C" "insignificant"
"YKL088W" "YKL088W" "insignificant"
"YKL089W" "YKL089W" "insignificant"
"YKL090W" "YKL090W" "insignificant"
"YKL091C" "YKL091C" "insignificant"
"YKL093W" "YKL093W" "insignificant"
"YKL094W" "YKL094W" "insignificant"
"YKL096C-B" "YKL096C-B" "insignificant"
"YKL096W-A" "YKL096W-A" "insignificant"
"YKL097C" "YKL097C" "insignificant"
"YKL098W" "YKL098W" "insignificant"
"YKL099C" "YKL099C" "insignificant"
"YKL100C" "YKL100C" "insignificant"
"YKL100W-A" "YKL100W-A" "insignificant"
"YKL102C" "YKL102C" "insignificant"
"YKL106C-A" "YKL106C-A" "insignificant"
"YKL107W" "YKL107W" "insignificant"
"YKL109W" "YKL109W" "insignificant"
"YKL110C" "YKL110C" "insignificant"
"YKL111C" "YKL111C" "insignificant"
"YKL114C" "YKL114C" "insignificant"
"YKL115C" "YKL115C" "insignificant"
"YKL116C" "YKL116C" "insignificant"
"YKL117W" "YKL117W" "insignificant"
"YKL118W" "YKL118W" "insignificant"
"YKL119C" "YKL119C" "insignificant"
"YKL120W" "YKL120W" "insignificant"
"YKL121W" "YKL121W" "insignificant"
"YKL122C" "YKL122C" "insignificant"
"YKL125W" "YKL125W" "insignificant"
"YKL126W" "YKL126W" "insignificant"
"YKL128C" "YKL128C" "insignificant"
"YKL130C" "YKL130C" "insignificant"
"YKL131W" "YKL131W" "insignificant"
"YKL132C" "YKL132C" "insignificant"
"YKL133C" "YKL133C" "insignificant"
"YKL135C" "YKL135C" "insignificant"
"YKL136W" "YKL136W" "insignificant"
"YKL137W" "YKL137W" "insignificant"
"YKL138C" "YKL138C" "insignificant"
"YKL138C-A" "YKL138C-A" "insignificant"
"YKL139W" "YKL139W" "insignificant"
"YKL141W" "YKL141W" "insignificant"
"YKL143W" "YKL143W" "insignificant"
"YKL144C" "YKL144C" "insignificant"
"YKL147C" "YKL147C" "insignificant"
"YKL148C" "YKL148C" "insignificant"
"YKL149C" "YKL149C" "insignificant"
"YKL151C" "YKL151C" "insignificant"
"YKL152C" "YKL152C" "insignificant"
"YKL153W" "YKL153W" "insignificant"
"YKL154W" "YKL154W" "insignificant"
"YKL155C" "YKL155C" "insignificant"
"YKL156C-A" "YKL156C-A" "insignificant"
"YKL156W" "YKL156W" "insignificant"
"YKL161C" "YKL161C" "insignificant"
"YKL162C" "YKL162C" "insignificant"
"YKL162C-A" "YKL162C-A" "insignificant"
"YKL165C-A" "YKL165C-A" "insignificant"
"YKL166C" "YKL166C" "insignificant"
"YKL167C" "YKL167C" "insignificant"
"YKL168C" "YKL168C" "insignificant"
"YKL170W" "YKL170W" "insignificant"
"YKL172W" "YKL172W" "insignificant"
"YKL173W" "YKL173W" "insignificant"
"YKL174C" "YKL174C" "insignificant"
"YKL175W" "YKL175W" "insignificant"
"YKL176C" "YKL176C" "insignificant"
"YKL177W" "YKL177W" "insignificant"
"YKL178C" "YKL178C" "insignificant"
"YKL179C" "YKL179C" "insignificant"
"YKL180W" "YKL180W" "insignificant"
"YKL181W" "YKL181W" "insignificant"
"YKL183C-A" "YKL183C-A" "insignificant"
"YKL183W" "YKL183W" "insignificant"
"YKL184W" "YKL184W" "insignificant"
"YKL186C" "YKL186C" "insignificant"
"YKL190W" "YKL190W" "insignificant"
"YKL191W" "YKL191W" "insignificant"
"YKL192C" "YKL192C" "insignificant"
"YKL193C" "YKL193C" "insignificant"
"YKL194C" "YKL194C" "insignificant"
"YKL195W" "YKL195W" "insignificant"
"YKL196C" "YKL196C" "insignificant"
"YKL197C" "YKL197C" "insignificant"
"YKL198C" "YKL198C" "insignificant"
"YKL202W" "YKL202W" "insignificant"
"YKL205W" "YKL205W" "insignificant"
"YKL207W" "YKL207W" "insignificant"
"YKL211C" "YKL211C" "insignificant"
"YKL212W" "YKL212W" "insignificant"
"YKL214C" "YKL214C" "insignificant"
"YKL217W" "YKL217W" "insignificant"
"YKL219W" "YKL219W" "insignificant"
"YKL221W" "YKL221W" "insignificant"
"YKL222C" "YKL222C" "insignificant"
"YKL223W" "YKL223W" "insignificant"
"YKL224C" "YKL224C" "insignificant"
"YKL225W" "YKL225W" "insignificant"
"YKR001C" "YKR001C" "insignificant"
"YKR002W" "YKR002W" "insignificant"
"YKR005C" "YKR005C" "insignificant"
"YKR007W" "YKR007W" "insignificant"
"YKR010C" "YKR010C" "insignificant"
"YKR012C" "YKR012C" "insignificant"
"YKR013W" "YKR013W" "insignificant"
"YKR014C" "YKR014C" "insignificant"
"YKR016W" "YKR016W" "insignificant"
"YKR017C" "YKR017C" "insignificant"
"YKR018C" "YKR018C" "insignificant"
"YKR019C" "YKR019C" "insignificant"
"YKR020W" "YKR020W" "insignificant"
"YKR022C" "YKR022C" "insignificant"
"YKR023W" "YKR023W" "insignificant"
"YKR025W" "YKR025W" "insignificant"
"YKR026C" "YKR026C" "insignificant"
"YKR027W" "YKR027W" "insignificant"
"YKR028W" "YKR028W" "insignificant"
"YKR029C" "YKR029C" "insignificant"
"YKR031C" "YKR031C" "insignificant"
"YKR032W" "YKR032W" "insignificant"
"YKR033C" "YKR033C" "insignificant"
"YKR035C" "YKR035C" "insignificant"
"YKR035W-A" "YKR035W-A" "insignificant"
"YKR036C" "YKR036C" "insignificant"
"YKR040C" "YKR040C" "insignificant"
"YKR041W" "YKR041W" "insignificant"
"YKR043C" "YKR043C" "insignificant"
"YKR046C" "YKR046C" "insignificant"
"YKR047W" "YKR047W" "insignificant"
"YKR048C" "YKR048C" "insignificant"
"YKR050W" "YKR050W" "insignificant"
"YKR051W" "YKR051W" "insignificant"
"YKR053C" "YKR053C" "insignificant"
"YKR057W" "YKR057W" "insignificant"
"YKR059W" "YKR059W" "insignificant"
"YKR060W" "YKR060W" "insignificant"
"YKR062W" "YKR062W" "insignificant"
"YKR063C" "YKR063C" "insignificant"
"YKR064W" "YKR064W" "insignificant"
"YKR065C" "YKR065C" "insignificant"
"YKR068C" "YKR068C" "insignificant"
"YKR070W" "YKR070W" "insignificant"
"YKR072C" "YKR072C" "insignificant"
"YKR073C" "YKR073C" "insignificant"
"YKR074W" "YKR074W" "insignificant"
"YKR075C" "YKR075C" "insignificant"
"YKR075W-A" "YKR075W-A" "insignificant"
"YKR076W" "YKR076W" "insignificant"
"YKR078W" "YKR078W" "insignificant"
"YKR079C" "YKR079C" "insignificant"
"YKR080W" "YKR080W" "insignificant"
"YKR081C" "YKR081C" "insignificant"
"YKR082W" "YKR082W" "insignificant"
"YKR083C" "YKR083C" "insignificant"
"YKR084C" "YKR084C" "insignificant"
"YKR085C" "YKR085C" "insignificant"
"YKR086W" "YKR086W" "insignificant"
"YKR088C" "YKR088C" "insignificant"
"YKR089C" "YKR089C" "insignificant"
"YKR092C" "YKR092C" "insignificant"
"YKR094C" "YKR094C" "insignificant"
"YKR095W" "YKR095W" "insignificant"
"YKR096W" "YKR096W" "insignificant"
"YKR099W" "YKR099W" "insignificant"
"YKR102W" "YKR102W" "insignificant"
"YKR103W" "YKR103W" "insignificant"
"YKR104W" "YKR104W" "insignificant"
"YKR105C" "YKR105C" "insignificant"
"YKR106W" "YKR106W" "insignificant"
"YLL001W" "YLL001W" "insignificant"
"YLL003W" "YLL003W" "insignificant"
"YLL004W" "YLL004W" "insignificant"
"YLL005C" "YLL005C" "insignificant"
"YLL006W-A" "YLL006W-A" "insignificant"
"YLL007C" "YLL007C" "insignificant"
"YLL008W" "YLL008W" "insignificant"
"YLL009C" "YLL009C" "insignificant"
"YLL010C" "YLL010C" "insignificant"
"YLL013C" "YLL013C" "insignificant"
"YLL014W" "YLL014W" "insignificant"
"YLL015W" "YLL015W" "insignificant"
"YLL016W" "YLL016W" "insignificant"
"YLL017W" "YLL017W" "insignificant"
"YLL018C" "YLL018C" "insignificant"
"YLL018C-A" "YLL018C-A" "insignificant"
"YLL019C" "YLL019C" "insignificant"
"YLL019W-A" "YLL019W-A" "insignificant"
"YLL020C" "YLL020C" "insignificant"
"YLL023C" "YLL023C" "insignificant"
"YLL025W" "YLL025W" "insignificant"
"YLL026W" "YLL026W" "insignificant"
"YLL027W" "YLL027W" "insignificant"
"YLL030C" "YLL030C" "insignificant"
"YLL032C" "YLL032C" "insignificant"
"YLL034C" "YLL034C" "insignificant"
"YLL035W" "YLL035W" "insignificant"
"YLL036C" "YLL036C" "insignificant"
"YLL037W" "YLL037W" "insignificant"
"YLL038C" "YLL038C" "insignificant"
"YLL039C" "YLL039C" "insignificant"
"YLL040C" "YLL040C" "insignificant"
"YLL041C" "YLL041C" "insignificant"
"YLL042C" "YLL042C" "insignificant"
"YLL043W" "YLL043W" "insignificant"
"YLL044W" "YLL044W" "insignificant"
"YLL045C" "YLL045C" "insignificant"
"YLL047W" "YLL047W" "insignificant"
"YLL048C" "YLL048C" "insignificant"
"YLL049W" "YLL049W" "insignificant"
"YLL051C" "YLL051C" "insignificant"
"YLL052C" "YLL052C" "insignificant"
"YLL053C" "YLL053C" "insignificant"
"YLL054C" "YLL054C" "insignificant"
"YLL056C" "YLL056C" "insignificant"
"YLL059C" "YLL059C" "insignificant"
"YLL062C" "YLL062C" "insignificant"
"YLL063C" "YLL063C" "insignificant"
"YLL064C" "YLL064C" "insignificant"
"YLL065W" "YLL065W" "insignificant"
"YLL066C" "YLL066C" "insignificant"
"YLL066W-B" "YLL066W-B" "insignificant"
"YLL067C" "YLL067C" "insignificant"
"YLR004C" "YLR004C" "insignificant"
"YLR007W" "YLR007W" "insignificant"
"YLR008C" "YLR008C" "insignificant"
"YLR010C" "YLR010C" "insignificant"
"YLR011W" "YLR011W" "insignificant"
"YLR012C" "YLR012C" "insignificant"
"YLR013W" "YLR013W" "insignificant"
"YLR014C" "YLR014C" "insignificant"
"YLR015W" "YLR015W" "insignificant"
"YLR020C" "YLR020C" "insignificant"
"YLR023C" "YLR023C" "insignificant"
"YLR026C" "YLR026C" "insignificant"
"YLR028C" "YLR028C" "insignificant"
"YLR029C" "YLR029C" "insignificant"
"YLR031W" "YLR031W" "insignificant"
"YLR033W" "YLR033W" "insignificant"
"YLR035C" "YLR035C" "insignificant"
"YLR035C-A" "YLR035C-A" "insignificant"
"YLR036C" "YLR036C" "insignificant"
"YLR038C" "YLR038C" "insignificant"
"YLR039C" "YLR039C" "insignificant"
"YLR041W" "YLR041W" "insignificant"
"YLR044C" "YLR044C" "insignificant"
"YLR046C" "YLR046C" "insignificant"
"YLR048W" "YLR048W" "insignificant"
"YLR052W" "YLR052W" "insignificant"
"YLR053C" "YLR053C" "insignificant"
"YLR055C" "YLR055C" "insignificant"
"YLR057W" "YLR057W" "insignificant"
"YLR058C" "YLR058C" "insignificant"
"YLR059C" "YLR059C" "insignificant"
"YLR060W" "YLR060W" "insignificant"
"YLR061W" "YLR061W" "insignificant"
"YLR062C" "YLR062C" "insignificant"
"YLR063W" "YLR063W" "insignificant"
"YLR064W" "YLR064W" "insignificant"
"YLR065C" "YLR065C" "insignificant"
"YLR066W" "YLR066W" "insignificant"
"YLR067C" "YLR067C" "insignificant"
"YLR069C" "YLR069C" "insignificant"
"YLR070C" "YLR070C" "insignificant"
"YLR071C" "YLR071C" "insignificant"
"YLR073C" "YLR073C" "insignificant"
"YLR075W" "YLR075W" "insignificant"
"YLR076C" "YLR076C" "insignificant"
"YLR079W" "YLR079W" "insignificant"
"YLR080W" "YLR080W" "insignificant"
"YLR081W" "YLR081W" "insignificant"
"YLR082C" "YLR082C" "insignificant"
"YLR083C" "YLR083C" "insignificant"
"YLR085C" "YLR085C" "insignificant"
"YLR087C" "YLR087C" "insignificant"
"YLR090W" "YLR090W" "insignificant"
"YLR091W" "YLR091W" "insignificant"
"YLR092W" "YLR092W" "insignificant"
"YLR094C" "YLR094C" "insignificant"
"YLR096W" "YLR096W" "insignificant"
"YLR097C" "YLR097C" "insignificant"
"YLR098C" "YLR098C" "insignificant"
"YLR099C" "YLR099C" "insignificant"
"YLR099W-A" "YLR099W-A" "insignificant"
"YLR101C" "YLR101C" "insignificant"
"YLR102C" "YLR102C" "insignificant"
